Match URL,Home Team,Away Team,Player Name,Jersey Number,Team,Is Goalkeeper,Is Captain,Clean Sheet,Match Result,Starting Player,Substituted In,Substitution Minute (In),Substituted Out,Substitution Minute (Out),Minutes Played,Goals Scored,Penalties Scored,Own Goals Scored,Yellow Cards,Red Cards,YellowRed Cards,Card Minute,Result P,GoalDiff,GoalFor,GoalAgainst,Result without P,GoalDiff without P,GoalWoFor,GoalWoAgainst
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Guillaume Tournicourt","3","K. VC Ardooie A",false,false,false,"Win",true,false,,true,85,85,0,0,0,1,0,0,,1,1,2,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Arne Naessens","8","K. FC Marke A",false,false,false,"Loss",true,false,,true,85,85,0,0,0,0,0,0,,0,-1,1,2,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Maxim Ver Eecke","5","K. VC Ardooie A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Jelle Duthoo","9","K. FC Marke A",false,false,false,"Loss",true,false,,true,67,67,0,0,0,0,0,0,,0.5,0,1,1,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Matisse Maelfait","6","K. VC Ardooie A",false,false,false,"Win",true,false,,true,85,85,0,0,0,0,0,0,,1,1,2,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Thomas Menghis","10","K. FC Marke A",false,false,false,"Loss",true,false,,true,80,80,0,0,0,0,0,0,,0.5,0,1,1,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Vadim Vanneste","8","K. VC Ardooie A",false,false,false,"Win",true,false,,true,24,24,0,0,0,0,0,0,,0.5,0,1,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Bob Desmet","11","K. FC Marke A",false,false,false,"Loss",true,false,,true,85,85,0,0,0,0,0,0,,0,-1,1,2,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Vusumuzi Nyoni","12","K. VC Ardooie A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Hannes Tieberghien","14","K. FC Marke A",false,true,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Rune Babylon","16","K. VC Ardooie A",false,false,false,"Win",true,false,,true,69,69,0,0,0,0,0,0,,0.5,0,1,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Emile Vanluchene","18","K. FC Marke A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Lennert Van De Putte","19","K. VC Ardooie A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Damien Kontogom","19","K. FC Marke A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Gilles Rosseel","20","K. VC Ardooie A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Noé Dirk Rogard","23","K. FC Marke A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Jordi Loncke","23","K. VC Ardooie A",false,false,false,"Win",true,false,,true,69,69,0,0,0,0,0,0,,0.5,0,1,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Jannis Bourgeois","24","K. FC Marke A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Gregory Hermans","28","K. VC Ardooie A",false,false,false,"Win",true,false,,false,,90,1,0,0,1,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Jarne Wullaert","34","K. FC Marke A",false,false,false,"Loss",true,false,,false,,90,1,0,0,0,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Gianluca Cardoen","10","K. VC Ardooie A",false,false,false,"Win",false,true,69,false,,21,0,0,0,0,0,0,,1,1,1,0,0.5,0,1,1
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Amaury Demuynck","4","K. FC Marke A",false,false,false,"Loss",false,true,85,false,,5,0,0,0,0,0,0,,0.5,0,0,0,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Achiel Denijs","11","K. VC Ardooie A",false,false,false,"Win",false,true,85,false,,5,0,0,0,0,0,0,,0.5,0,0,0,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Lander Denduyver","6","K. FC Marke A",false,false,false,"Loss",false,true,80,false,,10,0,0,0,0,0,0,,0,-1,0,1,0.5,0,1,1
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Glenn Maddens","14","K. VC Ardooie A",false,false,false,"Win",false,true,24,false,,66,0,0,0,0,0,0,,1,1,1,0,0.5,0,1,1
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Lucas Coornaert","16","K. FC Marke A",false,false,false,"Loss",false,true,67,false,,23,0,0,0,0,0,0,,0,-1,0,1,0.5,0,1,1
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Clément Tournicourt","17","K. VC Ardooie A",false,false,false,"Win",false,true,85,false,,5,0,0,0,0,0,0,,0.5,0,0,0,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Benjamin Bonte","17","K. FC Marke A",false,false,false,"Loss",false,true,85,false,,5,0,0,0,0,0,0,,0.5,0,0,0,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Edouard Holvoet","22","K. VC Ardooie A",false,false,false,"Win",false,true,69,false,,21,1,0,0,0,0,0,,1,1,1,0,0.5,0,1,1
"https://www.rbfa.be/nl/wedstrijd/7124532","K. VC Ardooie A","K. FC Marke A","Colin Degrande","28","K. FC Marke A",false,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Miguel De Block","1","K. FC Heist A",true,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,3,4,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Thibo Decloedt","1","K. WS Oudenburg",true,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-3,1,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Thibo Gies","5","K. FC Heist A",false,false,false,"Win",true,false,,true,60,60,0,0,0,0,0,0,,1,1,2,1,1,2,2,0
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Andres 'T Kint","2","K. WS Oudenburg",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-3,1,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Yoni Delporte","8","K. FC Heist A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,3,4,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Ward Vandendriessche","3","K. WS Oudenburg",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-3,1,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Vuitton Neyts","11","K. FC Heist A",false,false,false,"Win",true,false,,true,86,86,1,0,0,0,0,0,,1,1,2,1,1,2,2,0
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Renzo Gevaert","6","K. WS Oudenburg",false,false,false,"Loss",true,false,,true,84,84,0,0,0,0,0,0,,0,-1,1,2,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Rens Maene","19","K. FC Heist A",false,true,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,3,4,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Yannick Laleman","8","K. WS Oudenburg",false,false,false,"Loss",true,false,,false,,90,1,0,0,0,0,0,,0,-3,1,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Yari Delporte","20","K. FC Heist A",false,false,false,"Win",true,false,,false,,90,0,0,0,1,0,0,,1,3,4,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Sybren Taillieu","10","K. WS Oudenburg",false,true,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-3,1,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Diederiek Voordecker","21","K. FC Heist A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,3,4,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Jelle Declercq","11","K. WS Oudenburg",false,false,false,"Loss",true,false,,true,35,35,0,0,0,0,0,0,,0,-1,1,2,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Jan Claessens","22","K. FC Heist A",false,false,false,"Win",true,false,,true,78,78,1,0,0,0,0,0,,1,1,2,1,1,2,2,0
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Maxim Notredame","14","K. WS Oudenburg",false,false,false,"Loss",true,false,,true,60,60,0,0,0,0,0,0,,0,-1,1,2,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Jarno Boone","25","K. FC Heist A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,3,4,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Xavier Stanghé","15","K. WS Oudenburg",false,false,false,"Loss",true,false,,true,60,60,0,0,0,0,0,0,,0,-1,1,2,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Thomas Vuyts","26","K. FC Heist A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,3,4,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Nick Deschacht","19","K. WS Oudenburg",false,false,false,"Loss",true,false,,false,,90,0,0,0,1,0,0,,0,-3,1,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Tibo Andries","29","K. FC Heist A",false,false,false,"Win",true,false,,false,,90,1,0,0,0,0,0,,1,3,4,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Niels Vanbiervliet","23","K. WS Oudenburg",false,false,false,"Loss",true,false,,false,,90,0,0,0,1,0,0,,0,-3,1,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Thomas Denys","4","K. FC Heist A",false,false,false,"Win",false,true,86,false,,4,0,0,0,0,0,0,,1,2,2,0,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Dante Vervoort","13","K. WS Oudenburg",true,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Bruno Delhaye","6","K. FC Heist A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Matisse Coudeville","16","K. WS Oudenburg",false,false,false,"Loss",false,true,60,false,,30,0,0,0,0,0,0,,0,-2,0,2,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Julien Csepregi","7","K. FC Heist A",false,false,false,"Win",false,true,78,false,,12,1,0,0,0,0,0,,1,2,2,0,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Wolfgang Constandt","28","K. WS Oudenburg",false,false,false,"Loss",false,true,60,false,,30,0,0,0,0,0,0,,0,-2,0,2,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Dante Ducoulombier","9","K. FC Heist A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Axel Uzoma","30","K. WS Oudenburg",false,false,false,"Loss",false,true,84,false,,6,0,0,0,0,0,0,,0,-2,0,2,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Pär Eliane Vervalle","10","K. FC Heist A",false,false,false,"Win",false,true,60,false,,30,0,0,0,1,0,0,,1,2,2,0,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7124534","K. FC Heist A","K. WS Oudenburg","Omid Aslami","33","K. WS Oudenburg",false,false,false,"Loss",false,true,35,false,,55,0,0,0,0,0,0,,0,-2,0,2,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Théo Arthur Berg","1","K. SV Bredene A",true,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-8,0,8,,,,
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Matts Deneir","1","Zwevegem Sport",true,false,true,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,8,8,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Jorben Goes","2","K. SV Bredene A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-8,0,8,,,,
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Kenny Van Damme","3","Zwevegem Sport",false,false,false,"Win",true,false,,true,45,45,0,0,0,0,0,0,,1,4,4,0,1,4,4,0
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Owen Tomme","3","K. SV Bredene A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-8,0,8,,,,
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Jimmy Leyder","6","Zwevegem Sport",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,8,8,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Natnael Habteab Hagos","5","K. SV Bredene A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-8,0,8,,,,
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Mathias Meulenyzer","7","Zwevegem Sport",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,8,8,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Melek Labihi","7","K. SV Bredene A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-8,0,8,,,,
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Jonas Defraeye","8","Zwevegem Sport",false,true,false,"Win",true,false,,false,,90,0,1,0,0,0,0,,1,8,8,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Genc Hysenbegasi","8","K. SV Bredene A",false,false,false,"Loss",true,false,,true,81,81,0,0,0,0,0,0,,0,-8,0,8,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Lowie Smet","9","Zwevegem Sport",false,false,false,"Win",true,false,,false,,90,1,0,0,0,0,0,,1,8,8,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Iker Wÿnrocx","9","K. SV Bredene A",false,false,false,"Loss",true,false,,true,75,75,0,0,0,0,0,0,,0,-7,0,7,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Monssef Znagui","11","Zwevegem Sport",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,8,8,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Moussa Oumarou","13","K. SV Bredene A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-8,0,8,,,,
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Nathan Leyder","14","Zwevegem Sport",false,false,false,"Win",true,false,,true,45,45,0,0,0,0,0,0,,1,4,4,0,1,4,4,0
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Kenji Verminck","14","K. SV Bredene A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-8,0,8,,,,
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Kenneth Deceuninck","19","Zwevegem Sport",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,8,8,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Nyo Cool","18","K. SV Bredene A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-8,0,8,,,,
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Gilles Garrevoet","22","Zwevegem Sport",false,false,false,"Win",true,false,,true,56,56,2,0,0,0,0,0,,1,6,6,0,1,2,2,0
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Nika Rizhamadze","19","K. SV Bredene A",false,true,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-8,0,8,,,,
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Arthur Bracke","24","Zwevegem Sport",false,false,false,"Win",true,false,,true,56,56,3,0,0,0,0,0,,1,6,6,0,1,2,2,0
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Esteban Neirinckx","16","K. SV Bredene A",false,false,false,"Loss",false,true,75,false,,15,0,0,0,0,0,0,,0,-1,0,1,0,-7,0,7
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Henri Verlinde","23","Zwevegem Sport",true,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Atikou Koura","17","K. SV Bredene A",false,false,false,"Loss",false,true,81,false,,9,0,0,0,0,0,0,,0.5,0,0,0,0,-8,0,8
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Edouard Lootens","5","Zwevegem Sport",false,false,false,"Win",false,true,45,false,,45,0,0,0,0,0,0,,1,5,5,0,1,3,3,0
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Dieter Meulenyzer","10","Zwevegem Sport",false,false,false,"Win",false,true,56,false,,34,1,0,0,0,0,0,,1,3,3,0,1,5,5,0
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Mitch Voet","13","Zwevegem Sport",false,false,false,"Win",false,true,45,false,,45,0,0,0,0,0,0,,1,5,5,0,1,3,3,0
"https://www.rbfa.be/nl/wedstrijd/7124538","K. SV Bredene A","Zwevegem Sport","Xanthi Ego","15","Zwevegem Sport",false,false,false,"Win",false,true,56,false,,34,0,0,0,0,0,0,,1,3,3,0,1,5,5,0
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Soren Dutoit","1","K.R.C. Waregem A",true,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,3,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Thijs Debuyck","1","KFC Aalbeke Sport A",true,false,false,"Loss",true,false,,false,,90,0,0,0,1,0,0,,0,-1,2,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Siebe Depraetere","2","K.R.C. Waregem A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,3,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Lander Wyseur","3","KFC Aalbeke Sport A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,2,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Robbe Driessens","3","K.R.C. Waregem A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,3,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Karel Van De Walle","4","KFC Aalbeke Sport A",false,false,false,"Loss",true,false,,false,,90,0,0,0,1,0,0,,0,-1,2,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Denzel Van Fleteren","5","K.R.C. Waregem A",false,true,false,"Win",true,false,,true,60,60,0,0,0,0,0,0,,0.5,0,1,1,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Mathias Deveugele","7","KFC Aalbeke Sport A",false,false,false,"Loss",true,false,,true,75,75,0,0,0,0,0,0,,0.5,0,1,1,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Jörg Roger Dutoit","7","K.R.C. Waregem A",false,false,false,"Win",true,false,,true,73,73,0,0,0,0,0,0,,0.5,0,1,1,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Aymeric Cottenceau","9","KFC Aalbeke Sport A",false,true,false,"Loss",true,false,,true,46,46,1,0,0,0,0,0,,0.5,0,1,1,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Jarne Vanderpoorten","8","K.R.C. Waregem A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,3,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Ariel Kemeth Yobo","11","KFC Aalbeke Sport A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,2,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Robbe Debue","11","K.R.C. Waregem A",false,false,false,"Win",true,false,,true,60,60,0,0,0,0,0,0,,0.5,0,1,1,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Romain Nicolas Petyt","13","KFC Aalbeke Sport A",false,false,false,"Loss",true,false,,true,46,46,0,0,1,1,0,0,,0.5,0,1,1,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Matteo Dujardin","17","K.R.C. Waregem A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,3,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Jasper Vanneste","24","KFC Aalbeke Sport A",false,false,false,"Loss",true,false,,true,67,67,0,0,0,0,0,0,,0.5,0,1,1,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Obi Lein","18","K.R.C. Waregem A",false,false,false,"Win",true,false,,false,,90,1,0,0,0,0,0,,1,1,3,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Corentin Fabrice Cottenceau","28","KFC Aalbeke Sport A",false,false,false,"Loss",true,false,,false,,90,1,0,0,1,0,0,,0,-1,2,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Emiel Delmulle","20","K.R.C. Waregem A",false,false,false,"Win",true,false,,true,73,73,0,0,0,0,0,0,,0.5,0,1,1,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Matéo Gregory Martin","30","KFC Aalbeke Sport A",false,false,false,"Loss",true,false,,false,,90,0,0,0,1,0,0,,0,-1,2,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Arnaut Devenyns","21","K.R.C. Waregem A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,3,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Jan De Winter","91","KFC Aalbeke Sport A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,2,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Lowie Van Renterghem","16","K.R.C. Waregem A",true,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Achraf Ettaj Taj","5","KFC Aalbeke Sport A",false,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124536","K.R.C. Waregem A","KFC Aalbeke Sport A","Kasper Claeys","9","K.R.C. Waregem A",false,false,false,"Win",false,true,73,false,,17,1,0,0,0,0,0,,1,1,2,1,0.5,0,1,1
